perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.5300000285110564,-6.660515961777191e-4,0.900990099009901,extracted,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293371595032177,-3.1825883389791088e-6,0.7722772277227723,extraction,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5298694720412445,-5.354951263657481e-4,0.7227722772277227,extracts,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293736790693796,-3.970215450088688e-5,0.6435643564356436,facilitate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293443477114983,-1.0370796619585398e-5,0.6138613861386139,facility,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529140096653436,1.9388026144273596e-4,0.25742574257425743,factor,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293218692838579,1.2107631020774612e-5,0.4356435643564357,factors,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294463542279931,-1.1237731311442012e-4,0.8910891089108911,failed,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293328846530072,1.092261871504796e-6,0.405940594059406,failure,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294197006573992,-8.572374252047155e-5,0.7425742574257426,families,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292571174927052,7.685942217350306e-5,0.4455445544554455,family,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529180012771813,1.5396414306567685e-4,0.21782178217821785,fast,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292421073060998,9.186960877893836e-5,0.0891089108910891,feature,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292198779230778,1.1409899180092609e-4,0.1485148514851485,features,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292908393807937,4.3137534085024853e-5,0.0099009900990099,female,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293226646960785,1.1312218800241249e-5,0.21782178217821785,fetal,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293843334501933,-5.03565353145996e-5,0.5445544554455446,fewer,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295883895419333,-2.544126270546121e-4,0.5346534653465347,field,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294217886513891,-8.781173651040142e-5,0.6831683168316832,figure,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293248853622938,9.091552584883368e-6,0.4752475247524752,file,glmnet,logLoss,107,seq_SLURM_gl_rf
0.52961756468824,-2.8358777336123797e-4,0.7920792079207921,filter,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296383044016615,-3.043274867827739e-4,0.7623762376237624,filtered,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293246697987873,9.307116091372691e-6,0.405940594059406,final,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293680676001506,-3.409068527193693e-5,0.693069306930693,finally,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293300211406831,3.955774195651962e-6,0.1188118811881188,finding,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294720217202061,-1.380448053274197e-4,0.8118811881188119,findings,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529350387362049,-1.6410447170267517e-5,0.5247524752475248,fisher,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294136998848015,-7.972296992275751e-5,0.6435643564356436,fixed,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293780443909313,-4.406747605256722e-5,0.8316831683168316,flanking,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292573643263696,7.661258850910624e-5,0.21782178217821785,flow,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293467787225247,-1.2801807645956842e-5,0.5346534653465347,fluid,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293350056221425,-1.0287072638170969e-6,0.5841584158415841,fluorescence,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294110525103537,-7.707559547498466e-5,0.8613861386138614,fluorescent,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295840890872583,-2.501121723795796e-4,0.8415841584158416,focus,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294840693103207,-1.5009239544194752e-4,0.6435643564356436,focused,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294699908310966,-1.360139162178697e-4,0.8217821782178217,fold,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529349103542354,-1.5126627475270382e-5,0.99009900990099,follow,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292617267641416,7.22501507370854e-5,0.12871287128712872,food,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296477411150323,-3.1376420015361006e-4,0.8118811881188119,form,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294525471438205,-1.1857022894179448e-4,0.6336633663366337,formation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292249883838207,1.0898853105800745e-4,0.297029702970297,formed,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292020164267163,1.3196048816244144e-4,0.099009900990099,forming,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294700872171646,-1.361103022858856e-4,0.8811881188118812,forms,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290198622294098,3.1411468546893584e-4,0.27722772277227725,forward,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297612484803585,-4.2727156547983647e-4,0.99009900990099,found,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295291125945053,-1.9513567962659015e-4,0.900990099009901,foundation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292121553418561,1.2182157302265129e-4,0.25742574257425743,fraction,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291309376783272,2.0303923655151657e-4,0.32673267326732675,fractions,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294432577358577,-1.0928082097894087e-4,0.9702970297029704,fragment,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294085491380164,-7.457222313766998e-5,0.9405940594059404,fragments,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292699867779739,6.399013690483457e-5,0.18811881188118812,frame,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297319365014265,-3.979595865477581e-4,0.8712871287128713,frames,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292967398504499,3.723706442881891e-5,0.0594059405940594,france,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292438368810597,9.014003381901949e-5,0.1782178217821782,free,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293296822413962,4.294673482507783e-6,0.46534653465346537,frequency,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529015742670048,3.182342448306841e-4,0.1485148514851485,frequent,glmnet,logLoss,107,seq_SLURM_gl_rf
0.528971910142294,3.6206677258465714e-4,0.2376237623762376,frequently,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292991515520277,3.4825362851043096e-5,0.25742574257425743,fresh,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295030659175978,-1.6908900271905836e-4,0.6435643564356436,frozen,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529942750846705,-6.087739318262342e-4,0.99009900990099,function.,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293612368667128,-2.7259951834057716e-5,0.7227722772277227,functional,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529183389419265,1.5058749561369655e-4,0.37623762376237624,functions,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294674887733292,-1.3351185845045244e-4,0.6435643564356436,funded,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292769054554608,5.707145941791225e-5,0.1782178217821782,funding,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529323971000857,1.000591402167128e-5,0.46534653465346537,fusion,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293290708442783,4.906070600441126e-6,0.4752475247524752,future,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291289379235785,2.0503899130019931e-4,0.32673267326732675,gain,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293279028549983,6.074059880400995e-6,0.4752475247524752,gamma,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294726531751736,-1.3867626029484548e-4,0.7128712871287128,gels,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296057137323711,-2.71736817492374e-4,0.8415841584158416,genbank,glmnet,logLoss,107,seq_SLURM_gl_rf
0.53046772728164,-0.00113375036676133,0.8811881188118812,gene,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293641845397129,-3.0207624834188707e-5,0.7227722772277227,generate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295899681323899,-2.559912175111867e-4,0.7029702970297029,generated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290637124534753,2.702644614034355e-4,0.16831683168316833,generating,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297900406722964,-4.560637574176907e-4,0.8316831683168316,generation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5304781908923455,-0.00114421397746677,1,genes,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5298008086128605,-4.668316979817844e-4,0.9207920792079208,genetic,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293596200385591,-2.5643123680363367e-5,0.6435643564356436,genetically,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5314235253610177,-0.00208954844613895,0.99009900990099,genome,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5298904820275895,-5.565051127107701e-4,0.9801980198019802,genomes,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5308376157542323,-0.00150363883935356,0.9801980198019802,genomic,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529601636610994,-2.676596961153077e-4,0.801980198019802,genomics,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293324000540611,1.5768608175870114e-6,0.4752475247524752,genus,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295519214582869,-2.179445434081773e-4,0.9702970297029704,germany,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294884000613719,-1.5442314649316558e-4,0.9108910891089108,glass,glmnet,logLoss,107,seq_SLURM_gl_rf
0.528838328321459,4.956485934196619e-4,0.2079207920792079,global,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293553080290315,-2.1331114152811637e-5,0.5742574257425742,glucose,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529631138606257,-2.971616913782782e-4,0.7722772277227723,glycerol,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5285755449547668,7.584319601119383e-4,0.0198019801980198,gradient,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529261176779686,7.280013519272988e-5,0.21782178217821785,gram,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294714961513737,-1.3751923649496511e-4,0.7227722772277227,grant,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293970726570688,-6.309574219010017e-5,0.7722772277227723,grants,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293426134711026,-8.636556223851066e-6,0.9405940594059404,graphpad,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293156290121833,1.834790269539255e-5,0.33663366336633666,grateful,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292849586763833,4.901823849545739e-5,0.0099009900990099,gray,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529461564731229,-1.2758781635024974e-4,0.9702970297029704,greatly,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293406112184552,-6.6343035765026315e-6,0.5544554455445545,green,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293921249026659,-5.8147987787138256e-5,0.801980198019802,grow,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5287325043189242,6.014725959545553e-4,0.10891089108910892,growing,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292794932729348,5.448364194393651e-5,0.32673267326732675,grown,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294045580603753,-7.058114549662875e-5,0.6336633663366337,growth,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295912139074264,-2.572369925476492e-4,0.8712871287128713,guidelines,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293079658710905,2.601104378818775e-5,0.4455445544554455,half,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293328501099634,1.126804915263513e-6,0.37623762376237624,hand,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292460777657123,8.789914916640384e-5,0.3465346534653465,harbor,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291682506526352,1.6572626224353737e-4,0.0297029702970297,harboring,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292449061706574,8.90707442212646e-5,0.099009900990099,harvested,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293038452413039,3.0131673574795848e-5,0.38613861386138615,health,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5289338677902632,4.001091246155219e-4,0.0198019801980198,healthy,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294648905353802,-1.309136205014383e-4,0.5742574257425742,heart,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293100574843169,2.39194305617918e-5,0.46534653465346537,heat,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296045468072293,-2.705698923506361e-4,0.8118811881188119,helpful,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5298573252058209,-5.233482909421383e-4,0.900990099009901,highlighted,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292858349979089,4.814191696977943e-5,0.4257425742574258,highly,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292685194902217,6.545742465702276e-5,0.0594059405940594,history,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293231075340242,1.0869380854483524e-5,0.49504950495049505,homologous,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5289863309940588,3.4764592081992e-4,0.13861386138613865,homology,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293286274574645,5.349457414260961e-6,0.5544554455445545,horizontal,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293268633306116,7.113584267082196e-6,0.2079207920792079,hospital,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294879651476438,-1.539882327651343e-4,0.900990099009901,host,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293177068455942,1.627006928450747e-5,0.33663366336633666,hosts,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293267002301144,7.276684764301322e-6,0.3465346534653465,hours,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293165710288187,1.740588606002902e-5,0.5148514851485149,http,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293720130069701,-3.803609209140912e-5,0.7128712871287128,https,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292717467619549,6.223015292383671e-5,0.3069306930693069,human,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292396622182826,9.431469659615388e-5,0.31683168316831684,humans,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294496443392124,-1.1566742433366528e-4,0.9108910891089108,hypothesis,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290094997946153,3.2447712026340003e-4,0.0099009900990099,hypothesized,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292117576532314,1.2221926164734942e-4,0.16831683168316833,identical,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292475300395241,8.644687535463991e-5,0.405940594059406,identification,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5300697429548475,-7.357660399688326e-4,1,identified,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529079332719761,2.5464419511767034e-4,0.16831683168316833,identify,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296136317596809,-2.796548448021907e-4,0.900990099009901,identifying,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5300633132531081,-7.293363382293583e-4,0.99009900990099,identity,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297262592936854,-3.922823788067298e-4,0.8712871287128713,illumina,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294716704861192,-1.3769357124049364e-4,0.8910891089108911,image,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294464627793775,-1.1248586449874588e-4,0.7722772277227723,images,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293604796592066,-2.650274432791644e-5,0.900990099009901,immediately,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292067861883242,1.27190726554538e-4,0.0099009900990099,immune,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292828789399947,5.10979748840068e-5,0.19801980198019803,immunity,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293781263906331,-4.414947575437367e-5,0.693069306930693,immunosorbent,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529445970073955,-1.119931590762846e-4,0.6732673267326733,impact,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294845689241023,-1.505920092236268e-4,0.801980198019802,impaired,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292114072314562,1.2256968342250207e-4,0.38613861386138615,implicated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290297827081754,3.041942067033565e-4,0.21782178217821785,importance,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293357975366386,-1.8206217599070484e-6,0.4752475247524752,importantly,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296838366236216,-3.498597087429056e-4,0.8118811881188119,improve,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291657301269853,1.682467878934002e-4,0.4752475247524752,improved,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292847339586181,4.924295626063113e-5,0.0198019801980198,inactivated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292455717796025,8.840513527619276e-5,0.2079207920792079,incidence,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294805472873076,-1.4657037242893356e-4,0.9207920792079208,include,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293312367934585,2.740121420208297e-6,0.5346534653465347,included,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292430552915253,9.0921623353446e-5,0.1485148514851485,includes,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529447954182885,-1.1397726800632668e-4,0.6732673267326733,including,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5299354889210935,-6.015120062148327e-4,0.7227722772277227,inclusion,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292860928578369,4.7884057041813755e-5,0.48514851485148514,increase,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293537515868482,-1.9774671969452484e-5,0.8613861386138614,increased,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5289969512480923,3.370256667863947e-4,0.04950495049504951,increases,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295428402714062,-2.0886335652747776e-4,0.594059405940594,increasing,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295958273999065,-2.618504850278036e-4,0.8712871287128713,incubated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290628844413644,2.7109247351431165e-4,0.39603960396039606,incubation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293055406431703,2.843627170845409e-5,0.45544554455445546,independent,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291918720915517,1.4210482332699392e-4,0.16831683168316833,independently,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293593884498979,-2.5411535019226328e-5,0.8415841584158416,index,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292822435506529,5.173336422581443e-5,0.25742574257425743,indicating,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293497922615226,-1.5815346643854866e-5,0.6435643564356436,individual,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292997131776421,3.4263737236583935e-5,0.297029702970297,individuals,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295651121313185,-2.3113521643980395e-4,0.9603960396039604,induce,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529598661798483,-2.6468488360431586e-4,0.9702970297029704,induced,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529719745071501,-3.8576815662227926e-4,0.9405940594059404,induces,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292819399524327,5.203696244604483e-5,0.0099009900990099,inducing,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293079791040258,2.5997810852884665e-5,0.12871287128712872,induction,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293898922401183,-5.59153252396305e-5,0.5346534653465347,infected,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5302086830719651,-8.747061570864023e-4,0.9603960396039604,infection,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290668812129732,2.6709570190552867e-4,0.12871287128712872,infections,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292086501477435,1.2532676713516988e-4,0.1188118811881188,infectious,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295344508250953,-2.004739102166031e-4,0.8811881188118812,inflammatory,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294665224509499,-1.3254553607122688e-4,0.8613861386138614,influence,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529376842868523,-4.286595364433321e-5,0.801980198019802,influenced,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292460231322855,8.795378259318642e-5,0.37623762376237624,information,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293810470894219,-4.707017454319562e-5,0.9207920792079208,inhibit,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296738684258563,-3.3989151097757464e-4,0.7326732673267327,inhibited,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295546584018109,-2.2068148693221712e-4,0.8613861386138614,inhibiting,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292974232814054,3.655363347332408e-5,0.0297029702970297,inhibition,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5288626244594541,4.713524554246229e-4,0.0891089108910891,inhibitor,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5290551864322882,2.787904825904963e-4,0.21782178217821785,inhibitors,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529599442602758,-2.6546568787932934e-4,0.8415841584158416,inhibitory,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529525786220997,-1.9180930611828464e-4,0.8316831683168316,inhibits,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293893203222947,-5.534340741597532e-5,0.6435643564356436,initial,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293378321055883,-3.855190709556311e-6,0.5841584158415841,initially,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293469121036964,-1.2935188817730923e-5,0.5841584158415841,initiated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293357305076037,-1.7535927250289518e-6,0.5544554455445545,initiation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529390133186867,-5.615627198829465e-5,0.9306930693069309,injection,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5289062764096881,4.277005051905869e-4,0.1188118811881188,innate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293053713300828,2.8605584795893257e-5,0.16831683168316833,inoculated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296430066800376,-3.090297651588969e-4,0.8712871287128713,inoculation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297358504588361,-4.018735439573762e-4,0.7029702970297029,inoculum,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5286607288803007,6.732480345780223e-4,0.07920792079207921,input,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293347206797351,-7.437648563701771e-7,0.5544554455445545,inserted,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293267076388936,7.269275985155588e-6,0.2871287128712871,insertion,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295664348225625,-2.3245790768378072e-4,1,inside,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529372313598861,-3.833668398234291e-5,0.7425742574257426,insight,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293320367489834,1.9401658952755696e-6,0.37623762376237624,insights,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294587130243964,-1.2473610951768688e-4,0.7326732673267327,institute,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293401130019941,-6.136087115415911e-6,0.5841584158415841,institutes,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293836816748905,-4.97047600117595e-5,0.6732673267326733,institutional,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293481453493621,-1.4168434483430303e-5,0.5445544554455446,instructions,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297526944639729,-4.187175490941719e-4,0.7821782178217822,instrument,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529345912812647,-1.193589776826709e-5,0.5742574257425742,intact,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5286647785938701,6.691983210086461e-4,0.06930693069306931,integrated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5287927816540098,5.411952608689319e-4,0.4455445544554455,integration,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295260811765083,-1.9210426162963312e-4,0.7722772277227723,intensity,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292608982940197,7.307862085903505e-5,0.32673267326732675,interact,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292365757861728,9.740112870593176e-5,0.297029702970297,interacting,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5296378885630809,-3.039116482022042e-4,0.5742574257425742,interaction,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295011750029633,-1.671980880846302e-4,0.801980198019802,interactions,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292685104434869,6.546647139182848e-5,0.37623762376237624,interestingly,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5287568601183258,5.771167965529234e-4,0.12871287128712872,intermediate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293099999954134,2.3976919465318325e-5,0.4158415841584158,internal,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5299646975904958,-6.307206756170913e-4,0.99009900990099,international,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5299087509263397,-5.747740114609989e-4,0.9801980198019802,interpretation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294726258016469,-1.3864888676817788e-4,0.6237623762376238,intervals,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5299467359839745,-6.127590690957474e-4,0.9306930693069309,intracellular,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529128683428356,2.052934865227618e-4,0.36633663366336633,introduced,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5295960901966634,-2.6211328178471494e-4,0.6732673267326733,introduction,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293446197244216,-1.0642809542882326e-5,0.594059405940594,investigate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293897879771464,-5.581106226770771e-5,0.99009900990099,investigated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294079773474663,-7.400043258753985e-5,0.5346534653465347,investigation,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5292505004884879,8.34764263908383e-5,0.07920792079207921,invitrogen,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5293843259813708,-5.0349066492039185e-5,0.8712871287128713,involved,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5294199632130068,-8.598629812806013e-5,0.99009900990099,involvement,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5297706950331412,-4.367181182625135e-4,0.8217821782178217,involves,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5291624235528403,1.715533620384457e-4,0.25742574257425743,involving,glmnet,logLoss,107,seq_SLURM_gl_rf
0.5304972291893645,-0.00116325227448577,0.99009900990099,isolate,glmnet,logLoss,107,seq_SLURM_gl_rf
0.52937768312769,-4.3706212811245315e-5,0.5643564356435643,isolated,glmnet,logLoss,107,seq_SLURM_gl_rf
0.529663596837967,-3.296199230883312e-4,0.9603960396039604,isolates,glmnet,logLoss,107,seq_SLURM_gl_rf
